Subject,Predicate,Object
IE5006,teaches_skill,Maintenance
IE5006,teaches_skill,Systems Engineering
IE5006,teaches_skill,Design
IE5107,teaches_skill,Inventory Management
IE5107,teaches_skill,Management
IE5107,teaches_skill,Manufacturing Processes
IE5107,teaches_skill,Manufacturing
IE5108,teaches_skill,Design
IE5123,teaches_skill,Testing
IE5123,teaches_skill,Maintenance Management
IE5123,teaches_skill,Management
IE5123,teaches_skill,Engineering
IE5123,teaches_skill,Maintenance
IE5123,teaches_skill,Data Analysis
IE5123,teaches_skill,Warranty
IE5202,teaches_skill,Jenkins
IE5202,teaches_skill,Forecasting
IE5203,teaches_skill,Art
IE5203,teaches_skill,Engineering
IE5205,teaches_skill,Research
IE5205,teaches_skill,Management
IE5205,teaches_skill,Analytics
IE5205,teaches_skill,Planning
IE5205,teaches_skill,Operations Management
IE5205,teaches_skill,Healthcare
IE5205,teaches_skill,Data Analytics
IE5206,teaches_skill,Accounting
IE5206,teaches_skill,Management
IE5206,teaches_skill,Engineering
IE5206,teaches_skill,Security
IE5206,teaches_skill,Systems Engineering
IE5208,teaches_skill,Budgeting
IE5208,teaches_skill,Scheduling
IE5208,teaches_skill,Environment
IE5208,teaches_skill,Management
IE5208,teaches_skill,Risk Assessment
IE5208,teaches_skill,Engineering
IE5208,teaches_skill,Marketing
IE5208,teaches_skill,Planning
IE5208,teaches_skill,Project Management
IE5208,teaches_skill,Project Planning
IE5208,teaches_skill,Systems Analysis
IE5221,teaches_skill,Government
IE5221,teaches_skill,Engineering
IE5221,teaches_skill,Transportation
IE5231,teaches_skill,Testing
IE5231,teaches_skill,Engineering
IE5231,teaches_skill,Process Design
IE5231,teaches_skill,Quality Control
IE5231,teaches_skill,Design
IE5268,teaches_skill,Algebra
IE5268,teaches_skill,Calculus
IE5301,teaches_skill,Engineering
IE5405,teaches_skill,Analytics
IE5405,teaches_skill,Planning
IE5405,teaches_skill,Retail
IE5506,teaches_skill,Programming
IE5506,teaches_skill,Research
IE5506,teaches_skill,Finance
IE5506,teaches_skill,Engineering
IE5506,teaches_skill,Construction
IE5506,teaches_skill,Machine Learning
IE5600,teaches_skill,Programming
IE5600,teaches_skill,Engineering
IE5600,teaches_skill,Data Engineering
IE5600,teaches_skill,Python
IE5600,teaches_skill,Pandas
IE5602,teaches_skill,Engineering
IE5602,teaches_skill,Forecasting
IE5602,teaches_skill,Machine Learning
IE5603,teaches_skill,Intelligence
IE5666,teaches_skill,Research
IE5666,teaches_skill,Engineering
IE5766,teaches_skill,Engineering
IE5766,teaches_skill,Systems Engineering
IE5866,teaches_skill,Engineering
IE5866,teaches_skill,Systems Engineering
IE5907,teaches_skill,Research
IE5907,teaches_skill,Problem Solving
IE5909A,teaches_skill,Research
IE5909A,teaches_skill,Problem Solving
IE5909A,teaches_skill,Engineering
IE5909B,teaches_skill,Research
IE6002,teaches_skill,Research
IE6002,teaches_skill,Engineering
IE6520,teaches_skill,Research
IE6520,teaches_skill,Design
IE6520,teaches_skill,Machine Learning
IFS4101,teaches_skill,Management
IFS4101,teaches_skill,Security
IFS4101,teaches_skill,Law
IFS4101,teaches_skill,Information Security
IFS4101,teaches_skill,Commerce
IFS4103,teaches_skill,Testing
IFS4103,teaches_skill,Penetration Testing
IFS4103,teaches_skill,Security
IFS4103,teaches_skill,Vulnerability Assessment
IFS4103,teaches_skill,Reporting
IFS4205,teaches_skill,Security
IFS4205,teaches_skill,Information Security
IND5001,teaches_skill,Confluence
IND5001,teaches_skill,Business Operations
IND5002,teaches_skill,Automation
IND5002,teaches_skill,Manufacturing
IND5003,teaches_skill,Programming
IND5003,teaches_skill,Analytics
IND5003,teaches_skill,Deep Learning
IND5003,teaches_skill,Python
IND5003,teaches_skill,Manufacturing
IND5003,teaches_skill,Retail
IND5004,teaches_skill,Infrastructure
IND5004,teaches_skill,Digital Transformation
IND5004,teaches_skill,Management
IND5004,teaches_skill,Cloud Computing
IND5004,teaches_skill,Cybersecurity
IND5004,teaches_skill,Change Management
IND5005,teaches_skill,Project Implementation
IND5005A,teaches_skill,Management
IND5005A,teaches_skill,Communication
IND5005A,teaches_skill,Career Management
IND5005A,teaches_skill,Hiring
IND5005B,teaches_skill,Project Implementation
IND5021,teaches_skill,Supply Chain Management
IND5021,teaches_skill,Strategy
IND5021,teaches_skill,Management
IND5021,teaches_skill,Integration
IND5021,teaches_skill,Manufacturing
IND5022,teaches_skill,Acting
IND5022,teaches_skill,Analytics
IND5022,teaches_skill,Data Science
IND5022,teaches_skill,Data Analytics
IND5024,teaches_skill,Management
IND5024,teaches_skill,Strategic Sourcing
IND5024,teaches_skill,Procurement
IND5024,teaches_skill,Sourcing
INT2101,teaches_skill,Translation
INT2101,teaches_skill,Interpreting
INT3201,teaches_skill,Interpreting
INT3201,teaches_skill,Public Speaking
INT3201,teaches_skill,Training
INT3201,teaches_skill,English
INT3201,teaches_skill,Speech
INT3202,teaches_skill,Interpreting
INT3202,teaches_skill,Public Speaking
INT3202,teaches_skill,Speech
INT3202,teaches_skill,Integration
INT3204,teaches_skill,Interpreting
INT3204,teaches_skill,Materials
IPM1102,teaches_skill,Infrastructure
IPM1102,teaches_skill,Environment
IPM1102,teaches_skill,Management
IPM1102,teaches_skill,Project Management
IPM1102,teaches_skill,Law
IPM1103,teaches_skill,Programming
IPM1103,teaches_skill,Construction
IPM1104,teaches_skill,Environment
IPM1104,teaches_skill,Engineering
IPM2102,teaches_skill,Construction
IPM2102,teaches_skill,Concrete
IPM2102,teaches_skill,Integration
IPM2103,teaches_skill,Writing
IPM2104,teaches_skill,Planning
IPM3101,teaches_skill,Programming
IPM3101,teaches_skill,Infrastructure
IPM3101,teaches_skill,Financial Analysis
IPM3101,teaches_skill,Real Estate Development
IPM3101,teaches_skill,Real Estate
IPM3101,teaches_skill,Design
IPM3102,teaches_skill,Strategy
IPM3102,teaches_skill,Maintenance Management
IPM3102,teaches_skill,Management
IPM3102,teaches_skill,and Safety
IPM3102,teaches_skill,Maintenance
IPM3102,teaches_skill,Performance Management
IPM3102,teaches_skill,Procurement
IPM4101,teaches_skill,Research
IPM4101,teaches_skill,Communication
IPM4101T,teaches_skill,Research
IPM4101T,teaches_skill,Communication
IPM4102,teaches_skill,Health
IPM4102,teaches_skill,Environment
IPM4102,teaches_skill,Submittals
IPM4103,teaches_skill,Infrastructure
IPM4103,teaches_skill,Management
IPM4103,teaches_skill,Security
IPM4103,teaches_skill,Project Management
IPM4103,teaches_skill,Law
IPM4103,teaches_skill,Procurement
IPM4201,teaches_skill,Facility Management
IPM4201,teaches_skill,Management
IPM4201,teaches_skill,Construction
IS1108,teaches_skill,Intelligence
IS1108,teaches_skill,Security
IS1108,teaches_skill,Automation
IS1108,teaches_skill,Design
IS1128,teaches_skill,Intelligence
IS1128,teaches_skill,Teamwork
IS1128,teaches_skill,Management
IS1128,teaches_skill,Communication
IS1128,teaches_skill,Planning
IS1128,teaches_skill,Design
IS2101,teaches_skill,Communication
IS2102,teaches_skill,Testing
IS2102,teaches_skill,Requirements Analysis
IS2102,teaches_skill,Management
IS2102,teaches_skill,Software Design
IS2102,teaches_skill,Engineering
IS2102,teaches_skill,Architecture
IS2102,teaches_skill,Systems Engineering
IS2102,teaches_skill,Software Architecture
IS2102,teaches_skill,Software Testing
IS2102,teaches_skill,Design
IS2102,teaches_skill,Systems Analysis
IS2103,teaches_skill,Front-End Development
IS2103,teaches_skill,Security
IS2238,teaches_skill,Intelligence
IS3103,teaches_skill,Management
IS3103,teaches_skill,Communication
IS3106,teaches_skill,Web Development
IS3106,teaches_skill,Front-End Development
IS3106,teaches_skill,Design
IS3107,teaches_skill,Engineering
IS3107,teaches_skill,Architecture
IS3107,teaches_skill,Data Engineering
IS3107,teaches_skill,Data Analysis
IS3150,teaches_skill,Storytelling
IS3150,teaches_skill,Digital Media
IS3150,teaches_skill,Branding
IS3150,teaches_skill,Marketing
IS3150,teaches_skill,Social Media
IS3150,teaches_skill,Digital Marketing
IS3221,teaches_skill,Finance
IS3221,teaches_skill,Analytics
IS3221,teaches_skill,Planning
IS3221,teaches_skill,Sales
IS3221,teaches_skill,SAP ERP
IS3221,teaches_skill,Teaching
IS3221,teaches_skill,Procurement
IS3221,teaches_skill,Manufacturing
IS3240,teaches_skill,Digital Transformation
IS3240,teaches_skill,Strategy
IS3240,teaches_skill,Architecture
IS3251,teaches_skill,Entrepreneurship
IS4100,teaches_skill,Budgeting
IS4100,teaches_skill,Art
IS4100,teaches_skill,Scheduling
IS4100,teaches_skill,Management
IS4100,teaches_skill,Auditing
IS4100,teaches_skill,Planning
IS4100,teaches_skill,Project Management
IS4103,teaches_skill,User Interface Design
IS4103,teaches_skill,Engineering
IS4103,teaches_skill,Communication
IS4103,teaches_skill,Architecture
IS4103,teaches_skill,Design
IS4151,teaches_skill,Infrastructure
IS4151,teaches_skill,Intelligence
IS4151,teaches_skill,Cloud Computing
IS4151,teaches_skill,Transportation
IS4151,teaches_skill,Machine Learning
IS4151,teaches_skill,Integration
IS4151,teaches_skill,Retail
IS4226,teaches_skill,Programming
IS4226,teaches_skill,Management
IS4226,teaches_skill,Design
IS4226,teaches_skill,Risk Management
IS4228,teaches_skill,Finance
IS4228,teaches_skill,Management
IS4228,teaches_skill,Entrepreneurship
IS4228,teaches_skill,Social Media
IS4228,teaches_skill,Risk Management
IS4231,teaches_skill,Management
IS4231,teaches_skill,Security
IS4231,teaches_skill,Planning
IS4231,teaches_skill,Information Security
IS4231,teaches_skill,Risk Management
IS4233,teaches_skill,Commerce
IS4236,teaches_skill,Infrastructure
IS4236,teaches_skill,Strategy
IS4236,teaches_skill,Business Strategy
IS4236,teaches_skill,Design
IS4238,teaches_skill,Information Technology
IS4238,teaches_skill,Intelligence
IS4238,teaches_skill,Economics
IS4238,teaches_skill,Analytics
IS4238,teaches_skill,Cybersecurity
IS4238,teaches_skill,Data Analytics
IS4241,teaches_skill,Research
IS4241,teaches_skill,Social Media
IS4241,teaches_skill,Facebook
IS4242,teaches_skill,Finance
IS4242,teaches_skill,Data Warehousing
IS4242,teaches_skill,Transportation
IS4242,teaches_skill,Design
IS4242,teaches_skill,Data Analysis
IS4242,teaches_skill,Healthcare
IS4242,teaches_skill,Retail
IS4242,teaches_skill,Data Mining
IS4243,teaches_skill,Management
IS4243,teaches_skill,Consulting
IS4246,teaches_skill,Intelligence
IS4246,teaches_skill,Energy Management
IS4246,teaches_skill,Management
IS4246,teaches_skill,Security
IS4246,teaches_skill,Design
IS4246,teaches_skill,Machine Learning
IS4250,teaches_skill,Information Technology
IS4250,teaches_skill,Design
IS4250,teaches_skill,Healthcare
IS4261,teaches_skill,Information Technology
IS4261,teaches_skill,Digital Transformation
IS4261,teaches_skill,Intelligence
IS4261,teaches_skill,Management
IS4261,teaches_skill,Customer Engagement
IS4261,teaches_skill,Design
IS4261,teaches_skill,Risk Management
IS4262,teaches_skill,Product Launch
IS4262,teaches_skill,Strategy
IS4262,teaches_skill,Management
IS4262,teaches_skill,Product Management
IS4262,teaches_skill,Planning
IS4262,teaches_skill,Product Strategy
IS4301,teaches_skill,Programming
IS4301,teaches_skill,Digital Transformation
IS4301,teaches_skill,Banking
IS4301,teaches_skill,DevOps
IS4301,teaches_skill,Scrum
IS4301,teaches_skill,Architecture
IS4303,teaches_skill,Information Technology
IS4303,teaches_skill,Venture Capital
IS4303,teaches_skill,Financial Services
IS5003,teaches_skill,C
IS5003,teaches_skill,Economics
IS5005,teaches_skill,Strategy
IS5005,teaches_skill,Management
IS5005,teaches_skill,Branding
IS5006,teaches_skill,Strategy
IS5006,teaches_skill,Prototyping
IS5006,teaches_skill,Business Strategy
IS5006,teaches_skill,Machine Learning
IS5007,teaches_skill,Product Launch
IS5007,teaches_skill,C
IS5007,teaches_skill,Management
IS5007,teaches_skill,Business Management
IS5007,teaches_skill,Marketing
IS5007,teaches_skill,Planning
IS5007,teaches_skill,Training
IS5007,teaches_skill,R
IS5007,teaches_skill,Start-ups
IS5007,teaches_skill,Business Planning
IS5008,teaches_skill,C
IS5009,teaches_skill,Integration
IS5116,teaches_skill,Entrepreneurship
IS5126,teaches_skill,Analytics
IS5126,teaches_skill,Python
IS5126,teaches_skill,Machine Learning
IS5126,teaches_skill,Data Analytics
IS5128,teaches_skill,Strategy
IS5128,teaches_skill,Design
IS5151,teaches_skill,Information Technology
IS5151,teaches_skill,Strategy
IS5151,teaches_skill,Management
IS5151,teaches_skill,Cybersecurity
IS5151,teaches_skill,Risk Management
IS5152,teaches_skill,Data Analysis
IS5152,teaches_skill,Machine Learning
IS5451,teaches_skill,Infrastructure
IS5451,teaches_skill,Intelligence
IS5451,teaches_skill,Cloud Computing
IS5451,teaches_skill,Transportation
IS5451,teaches_skill,Machine Learning
IS5451,teaches_skill,Integration
IS5451,teaches_skill,Retail
IS6000,teaches_skill,Research
IS6000,teaches_skill,Analytics
IS6001,teaches_skill,Research
IS6003,teaches_skill,Research
IS6003,teaches_skill,Construction
IS6003,teaches_skill,Education
IS6003,teaches_skill,Commerce
IS6004,teaches_skill,Research
IS6004,teaches_skill,Economics
IS6006,teaches_skill,Research
IS6006,teaches_skill,Integration
IS6101,teaches_skill,Research
IS6101,teaches_skill,Machine Learning
ISC3550,teaches_skill,Credit
ISD5101,teaches_skill,Design
ISD5102,teaches_skill,Design
ISD5103,teaches_skill,Management
ISD5103,teaches_skill,Integration
ISD5104,teaches_skill,Management
ISD5104,teaches_skill,Materials
ISD5104,teaches_skill,Drawing
ISD5104,teaches_skill,Greenhouse
ISD5104,teaches_skill,Sourcing
ISD5104,teaches_skill,Energy Efficiency
ISD5105,teaches_skill,Infrastructure
ISD5105,teaches_skill,Environment
ISD5106,teaches_skill,Infrastructure
ISD5106,teaches_skill,Environment
ISD5107,teaches_skill,Planning
ISD5107,teaches_skill,Design
ISY5002,teaches_skill,Design
ISY5002,teaches_skill,Machine Learning
ISY5002G,teaches_skill,Design
ISY5002G,teaches_skill,Machine Learning
ISY5003,teaches_skill,Industrial Automation
ISY5003,teaches_skill,Automation
ISY5003G,teaches_skill,Industrial Automation
ISY5003G,teaches_skill,Automation
ISY5004,teaches_skill,Speech
ISY5004G,teaches_skill,Speech
ISY5005,teaches_skill,Automation
ISY5005G,teaches_skill,Automation
ISY5007,teaches_skill,Engineering
IT1244,teaches_skill,Programming
IT1244,teaches_skill,Intelligence
IT2002,teaches_skill,SQL
IT2002,teaches_skill,Management
IT2002,teaches_skill,Spreadsheets
IT2002,teaches_skill,Design
IT2002,teaches_skill,Data Management
IT2900,teaches_skill,Intelligence
IT2900,teaches_skill,Management
IT2900,teaches_skill,Leadership
IT3010,teaches_skill,Programming
IT3010,teaches_skill,SQL
IT3010,teaches_skill,Python
IT5001,teaches_skill,Programming
IT5001,teaches_skill,Testing
IT5001,teaches_skill,Software Development
IT5001,teaches_skill,Engineering
IT5003,teaches_skill,Programming
IT5003,teaches_skill,Problem Solving
IT5003,teaches_skill,Design
IT5004,teaches_skill,Requirements Analysis
IT5004,teaches_skill,Architecture
IT5004,teaches_skill,Software Architecture
IT5004,teaches_skill,Design
IT5004,teaches_skill,Systems Analysis
IT5005,teaches_skill,Intelligence
IT5005,teaches_skill,Planning
IT5006,teaches_skill,Analytics
IT5006,teaches_skill,R
IT5006,teaches_skill,Business Analytics
IT5006,teaches_skill,Data Analytics
IT5007,teaches_skill,Software Development
IT5007,teaches_skill,React.js
IT5007,teaches_skill,Git
IT5007,teaches_skill,Engineering
IT5007,teaches_skill,MySQL
IT5007,teaches_skill,Security
IT5007,teaches_skill,Node.js
IT5007,teaches_skill,Architecture
IT5007,teaches_skill,MongoDB
IT5007,teaches_skill,HTML5
IT5007,teaches_skill,Writing
IT5007,teaches_skill,Design
IT5008,teaches_skill,Programming
IT5008,teaches_skill,SQL
IT5008,teaches_skill,Management
IT5008,teaches_skill,Algebra
IT5008,teaches_skill,Calculus
IT5008,teaches_skill,Design
IT5008,teaches_skill,Management Systems
IT5100A,teaches_skill,Programming
IT5100A,teaches_skill,Typing
IT5100B,teaches_skill,Programming
IT5100B,teaches_skill,Java
IT5100D,teaches_skill,Programming
IT5100D,teaches_skill,Software Development
IT5100D,teaches_skill,Web Development
IT5100D,teaches_skill,Networking
IT5100D,teaches_skill,Communication
IT5100E,teaches_skill,Security
IT5100E,teaches_skill,Design
IT5100F,teaches_skill,Software Development
IT5100F,teaches_skill,Intelligence
IT5100F,teaches_skill,Problem Solving
IT5100F,teaches_skill,Analytics
IT5100F,teaches_skill,Data Analytics
JS2101,teaches_skill,Research
JS2101,teaches_skill,Materials
JS2101,teaches_skill,Writing
JS2230,teaches_skill,Programming
JS2230,teaches_skill,Education
JS2232,teaches_skill,Art
JS2233,teaches_skill,Circulation
JS2234,teaches_skill,Art
JS2234,teaches_skill,Environment
JS2234,teaches_skill,Architecture
JS2234,teaches_skill,Law
JS2880A,teaches_skill,Fashion
JS3101,teaches_skill,Research
JS3101,teaches_skill,Government
JS3101,teaches_skill,Materials
JS3101,teaches_skill,Catering
JS3217,teaches_skill,Art
JS3223,teaches_skill,Security
JS3229,teaches_skill,Research
JS3229,teaches_skill,Environment
JS3229,teaches_skill,Campus
JS3229,teaches_skill,Tourism
JS3229,teaches_skill,Teaching
JS3551,teaches_skill,Research
JS4216,teaches_skill,Music
JS4216HM,teaches_skill,Music
JS4217,teaches_skill,Medicine
JS4217,teaches_skill,Health
JS4217,teaches_skill,Communication
JS4217,teaches_skill,Entertainment
JS4217HM,teaches_skill,Medicine
JS4217HM,teaches_skill,Health
JS4217HM,teaches_skill,Communication
JS4217HM,teaches_skill,Entertainment
JS4225,teaches_skill,Construction
JS4225HM,teaches_skill,Construction
JS4227,teaches_skill,Research
JS4227,teaches_skill,Government
JS4227HM,teaches_skill,Research
JS4227HM,teaches_skill,Government
JS4229,teaches_skill,Translation
JS4229,teaches_skill,English
JS4229HM,teaches_skill,Translation
JS4229HM,teaches_skill,English
JS4230,teaches_skill,Music
JS4230,teaches_skill,Psychology
JS4230,teaches_skill,Materials
JS4230HM,teaches_skill,Music
JS4230HM,teaches_skill,Psychology
JS4230HM,teaches_skill,Materials
JS5660,teaches_skill,Research
JS5660,teaches_skill,Education
JS6202,teaches_skill,Research
JS6202,teaches_skill,Economics
JS6660,teaches_skill,Research
JS6660,teaches_skill,Education
JS6770,teaches_skill,Research
JS6770,teaches_skill,Writing
JSC5103,teaches_skill,Entertainment
JSC5206,teaches_skill,Training
JSC5210,teaches_skill,Music
JSC5210,teaches_skill,Marketing
JSC5301,teaches_skill,Training
JSC5302,teaches_skill,Training
JSC5304,teaches_skill,Writing
LA4701,teaches_skill,Health
LA4701,teaches_skill,Highways
LA4701,teaches_skill,Landscape Design
LA4701,teaches_skill,Design
LA4701,teaches_skill,Recreation
LA4702,teaches_skill,Engineering
LA4702,teaches_skill,Planning
LA4702,teaches_skill,Architecture
LA4702,teaches_skill,Landscape Design
LA4702,teaches_skill,Design
LA5211,teaches_skill,Research
LA5211,teaches_skill,Environment
LA5211,teaches_skill,Architecture
LA5211,teaches_skill,Teaching
LA5211,teaches_skill,Landscape Architecture
LA5302,teaches_skill,Management
LA5302,teaches_skill,Stormwater Management
LA5302,teaches_skill,Engineering
LA5302,teaches_skill,Construction
LA5302,teaches_skill,Communication
LA5302,teaches_skill,Architecture
LA5302,teaches_skill,Project Management
LA5302,teaches_skill,Design
LA5302,teaches_skill,Landscape Architecture
LA5302,teaches_skill,Integration
LA5302,teaches_skill,Construction Drawings
LA5302,teaches_skill,Administration
LA5303,teaches_skill,Infrastructure
LA5303,teaches_skill,Health
LA5303,teaches_skill,Environment
LA5303,teaches_skill,R
LA5303,teaches_skill,Design
LA5500,teaches_skill,Research
LA5500,teaches_skill,Architecture
LA5500,teaches_skill,Landscape Architecture
LA5511,teaches_skill,Environment
LA5511,teaches_skill,Architecture
LA5511,teaches_skill,Design
LA5511,teaches_skill,Landscape Architecture
LA5742A,teaches_skill,Research
LA5901,teaches_skill,Architecture
LA5901,teaches_skill,Design
LA5901,teaches_skill,Landscape Architecture
LAB1201,teaches_skill,Communication
LAB1201,teaches_skill,Writing
LAB2201,teaches_skill,Environment
LAB2201,teaches_skill,Communication
LAB2201,teaches_skill,Writing
LAB2201,teaches_skill,Sound
LAB3202,teaches_skill,Materials
LAB4201,teaches_skill,Materials
LAB4201,teaches_skill,Teaching
LAB4201HM,teaches_skill,Materials
LAB4201HM,teaches_skill,Teaching
LAB4202,teaches_skill,Materials
LAB4202,teaches_skill,Teaching
LAB4202HM,teaches_skill,Materials
LAB4202HM,teaches_skill,Teaching
LAC1201,teaches_skill,Communication
LAC1201,teaches_skill,Typing
LAC1201,teaches_skill,Writing
LAC2201,teaches_skill,Planning
LAC2202,teaches_skill,Entrepreneurship
LAC2202,teaches_skill,Communication
LAC2202,teaches_skill,Education
LAC3201,teaches_skill,Communication
LAC3201,teaches_skill,Writing
LAC3202,teaches_skill,Writing
LAC3202,teaches_skill,Teaching
LAC3202,teaches_skill,Purchasing
LAC3204,teaches_skill,Communication
LAC3204,teaches_skill,Training
LAC3204,teaches_skill,Writing
LAC4201,teaches_skill,Management
LAC4201,teaches_skill,Communication
LAC4201,teaches_skill,Environmental Awareness
LAC4201HM,teaches_skill,Management
LAC4201HM,teaches_skill,Communication
LAC4201HM,teaches_skill,Environmental Awareness
LAC4202,teaches_skill,Communication
LAC4202,teaches_skill,Writing
LAC4202HM,teaches_skill,Communication
LAC4202HM,teaches_skill,Writing
LAD1001,teaches_skill,Architecture
LAD1001,teaches_skill,Materials
LAD1001,teaches_skill,Landscape Design
LAD1001,teaches_skill,Design
LAD1001,teaches_skill,Landscape Architecture
LAD1003,teaches_skill,Architecture
LAD1003,teaches_skill,Writing
LAD1003,teaches_skill,Landscape Architecture
LAD1004,teaches_skill,Environment
LAD1004,teaches_skill,Architecture
LAD1004,teaches_skill,Design
LAD1004,teaches_skill,Landscape Architecture
LAD1005,teaches_skill,Architectural Design
LAD1005,teaches_skill,Environment
LAD1005,teaches_skill,Architecture
LAD1005,teaches_skill,Interventions
LAD1005,teaches_skill,Landscape Design
LAD1005,teaches_skill,Design
LAD1005,teaches_skill,Landscape Architecture
LAD2003,teaches_skill,Land Development
LAD2003,teaches_skill,Design
LAD2004,teaches_skill,Environment
LAD2004,teaches_skill,Landscape Design
LAD2004,teaches_skill,Design
LAD2005,teaches_skill,Management
LAD2005,teaches_skill,Geographic Information Systems
LAD2006,teaches_skill,Campus
LAD2006,teaches_skill,Landscape Design
LAD2006,teaches_skill,Design
LAD2007,teaches_skill,Strategy
LAD2007,teaches_skill,Management
LAD2007,teaches_skill,Circulation
LAD2007,teaches_skill,Landscape Design
LAD2007,teaches_skill,Design
LAD3001,teaches_skill,Critical Thinking
LAD3001,teaches_skill,Design
LAD3001,teaches_skill,Integration
LAD3002,teaches_skill,Infrastructure
LAD3002,teaches_skill,Architectural Design
LAD3002,teaches_skill,Critical Thinking
LAD3002,teaches_skill,Engineering
LAD3002,teaches_skill,Planning
LAD3002,teaches_skill,Interventions
LAD3002,teaches_skill,Design
LAD3002,teaches_skill,Integration
LAD4003,teaches_skill,Management
LAD4003,teaches_skill,Stormwater Management
LAD4003,teaches_skill,Engineering
LAD4003,teaches_skill,Construction
LAD4003,teaches_skill,Communication
LAD4003,teaches_skill,Architecture
LAD4003,teaches_skill,Project Management
LAD4003,teaches_skill,Design
LAD4003,teaches_skill,Landscape Architecture
LAD4003,teaches_skill,Integration
LAD4003,teaches_skill,Construction Drawings
LAD4003,teaches_skill,Administration
LAD4004,teaches_skill,Planning
LAD4004,teaches_skill,Architecture
LAD4004,teaches_skill,Design
LAD4004,teaches_skill,Landscape Architecture
LAD4006,teaches_skill,Environment
LAD4006,teaches_skill,Architecture
LAD4006,teaches_skill,Design
LAD4006,teaches_skill,Landscape Architecture
LAD4007,teaches_skill,Research
LAD4007,teaches_skill,Environment
LAD4007,teaches_skill,Architecture
LAD4007,teaches_skill,Teaching
LAD4007,teaches_skill,Landscape Architecture
LAD4008,teaches_skill,Landscape Design
LAD4008,teaches_skill,Design
LAD4010,teaches_skill,Engineering
LAD4010,teaches_skill,Planning
LAD4010,teaches_skill,Architecture
LAD4010,teaches_skill,Landscape Design
LAD4010,teaches_skill,Design
LAD4012,teaches_skill,Infrastructure
LAD4012,teaches_skill,Environment
LAD4012,teaches_skill,Design
LAF1201,teaches_skill,Writing
LAF1201,teaches_skill,Teaching
LAF2201,teaches_skill,Materials
LAF2201,teaches_skill,Writing
LAF2201,teaches_skill,Radio
LAF3201,teaches_skill,Writing
LAF3202,teaches_skill,Writing
LAF4201,teaches_skill,Materials
LAF4201HM,teaches_skill,Materials
LAF4202,teaches_skill,Writing
LAF4202HM,teaches_skill,Writing
LAF4203,teaches_skill,Linguistics
LAF4203,teaches_skill,Materials
LAF4203HM,teaches_skill,Linguistics
LAF4203HM,teaches_skill,Materials
LAF4204,teaches_skill,Linguistics
LAF4204,teaches_skill,Materials
LAF4204HM,teaches_skill,Linguistics
LAF4204HM,teaches_skill,Materials
LAG1201,teaches_skill,Writing
LAG2201,teaches_skill,Writing
LAG4202,teaches_skill,Training
LAG4202,teaches_skill,Writing
LAG4202HM,teaches_skill,Training
LAG4202HM,teaches_skill,Writing
LAH2201,teaches_skill,Communication
LAH2201,teaches_skill,Materials
LAH2201,teaches_skill,Writing
LAH3201,teaches_skill,Communication
LAH3201,teaches_skill,Materials
LAH3201,teaches_skill,Writing
LAH3202,teaches_skill,Communication
LAH3202,teaches_skill,Writing
LAH4202,teaches_skill,Environment
LAH4202,teaches_skill,Writing
LAH4202HM,teaches_skill,Environment
LAH4202HM,teaches_skill,Writing
LAJ2201,teaches_skill,Communication
LAJ2202,teaches_skill,Communication
LAJ2203,teaches_skill,Communication
LAJ3201,teaches_skill,Communication
LAJ3201,teaches_skill,Writing
LAJ3202,teaches_skill,Materials
LAJ3202,teaches_skill,Writing
LAJ3204,teaches_skill,Communication
LAK1201,teaches_skill,Communication
LAK1201,teaches_skill,Writing
LAK2201,teaches_skill,Communication
LAK2201,teaches_skill,Writing
LAK3201,teaches_skill,Communication
LAK3201,teaches_skill,Writing
LAK3202,teaches_skill,Communication
LAK3202,teaches_skill,Writing
LAK4201,teaches_skill,Insurance
LAK4201HM,teaches_skill,Insurance
LAK4202,teaches_skill,Video
LAK4202,teaches_skill,Communication
LAK4202,teaches_skill,Training
LAK4202,teaches_skill,Materials
LAK4202,teaches_skill,Writing
LAK4202HM,teaches_skill,Video
LAK4202HM,teaches_skill,Communication
LAK4202HM,teaches_skill,Training
LAK4202HM,teaches_skill,Materials
LAK4202HM,teaches_skill,Writing
LAK4203,teaches_skill,Writing
LAK4203HM,teaches_skill,Writing
LAK4204,teaches_skill,Writing
LAK4204HM,teaches_skill,Writing
LAL1201,teaches_skill,Writing
LAL2201,teaches_skill,Writing
LAM1201,teaches_skill,Writing
LAM2201,teaches_skill,Commerce
LAM2201,teaches_skill,Administration
LAM3201,teaches_skill,Communication
LAR2201,teaches_skill,Communication
LAR2201,teaches_skill,Writing
LAR3202,teaches_skill,Travel
LAR4201,teaches_skill,Reading Comprehension
LAR4201,teaches_skill,Materials
LAR4201,teaches_skill,Writing
LAR4201,teaches_skill,Sports
LAR4201,teaches_skill,Sound
LAR4201HM,teaches_skill,Reading Comprehension
LAR4201HM,teaches_skill,Materials
LAR4201HM,teaches_skill,Writing
LAR4201HM,teaches_skill,Sports
LAR4201HM,teaches_skill,Sound
LAR4202,teaches_skill,Environment
LAR4202,teaches_skill,Materials
LAR4202HM,teaches_skill,Environment
LAR4202HM,teaches_skill,Materials
LAS1201,teaches_skill,Spanish
LAS2201,teaches_skill,Reading Comprehension
LAS2201,teaches_skill,Materials
LAS2201,teaches_skill,Writing
LAS2201,teaches_skill,Spanish
