Subject,Predicate,Object
CS1010A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1500, 'End Time': 1600}"
CS1010A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1700, 'End Time': 1800}"
CS1010A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1000}"
CS1010A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 800, 'End Time': 900}"
CS1010A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1700}"
CS4350,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
CS3237,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1400}"
CS3237,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
CG4002,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
CS3237,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1400}"
CG2271,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1200}"
CS3237,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1400}"
CG2271,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1600}"
CS2109S,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1500}"
CS2109S,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1100}"
CS2109S,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1300}"
CS2109S,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1000}"
CS2109S,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1300, 'End Time': 1400}"
CS2109S,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1100, 'End Time': 1200}"
ES2660,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1200}"
ES2660,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1500}"
ES2660,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1500, 'End Time': 1800}"
ES2660,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1500}"
ES2660,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1500, 'End Time': 1800}"
ES2660,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
ES2660,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1500}"
ES2660,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1200}"
ES2660,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1800}"
ES2660,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1500}"
ES2660,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1500, 'End Time': 1800}"
ES2660,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
IS2101,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1500}"
IS2101,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1500, 'End Time': 1800}"
ES2660,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1200}"
IS2101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
IS2101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1500, 'End Time': 1800}"
IS2101,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1500}"
IS2101,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1200}"
IS2101,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1500}"
CS2109S,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 800, 'End Time': 900}"
IS2103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1600}"
IS2103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1200}"
IS2102,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1800}"
IS2103,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1100}"
IS2103,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1500}"
IS2102,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1100, 'End Time': 1300}"
IS2102,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1400}"
IS2102,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1200}"
IS1108,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1100}"
IS1108,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1500, 'End Time': 1700}"
IS1108,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1300}"
IS1108,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1300, 'End Time': 1500}"
IS3103,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
IS3103,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1500, 'End Time': 1800}"
IS3103,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1500}"
IS3103,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1200}"
IS3103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1200}"
IS3103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1800}"
IS3103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1500}"
IS3103,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1500}"
IS3103,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1500, 'End Time': 1800}"
IS3103,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
IS5005,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1830, 'End Time': 2030}"
IS5007,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1830, 'End Time': 2030}"
CDE5311,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1400, 'End Time': 1700}"
IE2141,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1100, 'End Time': 1300}"
IE2141,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1100}"
CE3202,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 2000}"
CDE5304,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1700}"
CDE2501,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1200}"
SH5407,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2100}"
CDE2501,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
CN3103,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1800}"
EE5112,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
CDE3504,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1300}"
CN4205R,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1800, 'End Time': 2100}"
CN4205R,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 2100, 'End Time': 2200}"
IE4248,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1700}"
MLE5234/\u200bMLE4219,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1600, 'End Time': 1800}"
CE3165,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1500}"
CE3165,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1500, 'End Time': 1600}"
CDE5304,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1300}"
EEK5301,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2100}"
EE4216,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1800}"
MLE3203,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1500}"
MLE3203,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1300, 'End Time': 1400}"
SH5880C,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2030}"
MLE5208/\u200bMLE4208,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1100}"
MLE5208/\u200bMLE4208,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1100, 'End Time': 1200}"
SH5880C,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1000}"
MLE5216,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1100}"
MLE5216,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1200}"
MA1505,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
IE2141,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1400}"
MLE5208,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1700, 'End Time': 1800}"
MLE4201,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1100}"
MLE4201,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1100, 'End Time': 1200}"
MA1505,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
MA1512,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1800}"
MA1513,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1800}"
MA1513,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
TCN4122,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2030}"
TCN4122,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 2030, 'End Time': 2130}"
CDE5303,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1300}"
CN5173,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 2100}"
SH5002,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
IE2141,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1500}"
IE2141,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1100, 'End Time': 1300}"
MLE5220,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1500, 'End Time': 1800}"
SH5004,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1800, 'End Time': 2100}"
MLE5214/\u200bMLE4202,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1100}"
MLE5214/\u200bMLE4202,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1000}"
MLE5214/\u200bMLE4202,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1200}"
ESE3401,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1500}"
ESE3401,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1300, 'End Time': 1400}"
CN5432,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2100}"
MA1511,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1600}"
MA1512,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1300}"
MA1512,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1800}"
MLE2102,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1700, 'End Time': 1800}"
CE2407A,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1100}"
MA1512,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1600}"
MA1513,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1400}"
MA1513,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1600}"
MA1513,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1200}"
TME3273,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2030}"
TME3273,has_venue_properties,"{'Day': 'Monday', 'Start Time': 2030, 'End Time': 2130}"
CDE5302,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 2100}"
IE4100R,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1100}"
ISD5104,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1700}"
EE3105,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
MLE5221,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
MLE3101A,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
CE5108A/\u200bCE5108QA,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
CE5108B/\u200bCE5108QB,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
CE3155B,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1700}"
MLE5104,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
ESE5404,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1800, 'End Time': 2100}"
CG2028,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1700}"
MLE5001,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1200}"
MLE3103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1300, 'End Time': 1500}"
CE5319,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2100}"
IPM4201,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1800}"
MLE5217,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1100, 'End Time': 1400}"
CE3102,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2100}"
CE3155B,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1400, 'End Time': 1600}"
AR5323,has_venue_properties,"{'Day': 'Monday', 'Start Time': 800, 'End Time': 1100}"
EG2401A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1300, 'End Time': 1400}"
EG2401A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1300}"
CDE2501,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1700}"
CDE2501,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1200}"
CDE2501,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1700}"
CDE4301A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1800, 'End Time': 2100}"
CDE2501,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1700}"
SH5107,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
CDE2501,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1200}"
SH5880C,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1300, 'End Time': 1500}"
EEK5106,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 2100}"
CN2104,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1700, 'End Time': 1800}"
CN2104,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1600, 'End Time': 1700}"
EE2211,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1100, 'End Time': 1300}"
EE2211,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1100}"
MT5001G,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2100}"
EG2401A,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 1900}"
EE2026,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1100}"
EE2211,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1300, 'End Time': 1500}"
EE5703,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
MLE5104,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1500, 'End Time': 1600}"
ESE2000,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1100, 'End Time': 1200}"
ESE2000,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1300}"
CG2027,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1500}"
CG2027,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1400}"
CG2028,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1400}"
CG2028,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1500}"
EG2401A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1300, 'End Time': 1400}"
EG2401A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1300}"
CN4235,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1100}"
TCE3155,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1830, 'End Time': 2100}"
TCE3155,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 2100, 'End Time': 2200}"
SH5880C,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2100}"
CG2028,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1300, 'End Time': 1400}"
CG2028,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1300}"
EE2211,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1400}"
EE2211,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1600}"
MLE6103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1000}"
MLE6103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1100}"
CN4242E/\u200bTCN4242,has_venue_properties,"{'Day': 'Friday', 'Start Time': 2030, 'End Time': 2130}"
CN4242E/\u200bTCN4242,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2030}"
EG2401A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1700}"
ES2631,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1200}"
ES2631,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 800, 'End Time': 1000}"
SH5880C,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1000}"
TCN2122,has_venue_properties,"{'Day': 'Monday', 'Start Time': 2030, 'End Time': 2130}"
TCN2122,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2030}"
ES2631,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
EG2401A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1100}"
EG2401A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1200}"
EG2401A,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1000}"
CN2103,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1000}"
CN2103,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1100}"
IE1111R,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1300}"
IE1111R,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1100, 'End Time': 1200}"
MLE5214/\u200bMLE4202,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1500, 'End Time': 1600}"
MLE5214/\u200bMLE4202,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1700}"
TEE2003,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2030}"
TEE2003,has_venue_properties,"{'Day': 'Monday', 'Start Time': 2030, 'End Time': 2130}"
EG2401A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1100}"
EG2401A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1200}"
EG2401A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1000}"
CN2103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1600}"
CN2103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1700}"
CN2103,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1400, 'End Time': 1500}"
MLE5214,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1300}"
MLE5214,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1300, 'End Time': 1400}"
TEE3506,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2030}"
TEE3506,has_venue_properties,"{'Day': 'Friday', 'Start Time': 2030, 'End Time': 2130}"
CN2106,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1300, 'End Time': 1500}"
EE5702,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 2100}"
EE2211,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1100}"
EE2211,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1100, 'End Time': 1300}"
TCN3421,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 2030, 'End Time': 2130}"
TCN3421,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2030}"
DTS5736,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 830, 'End Time': 1730}"
CS2040DE,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1400}"
MLE5234/\u200bMLE4219,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1000, 'End Time': 1100}"
MLE5234/\u200bMLE4219,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1000}"
DTS5702,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1730}"
DTS5734,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 830, 'End Time': 1730}"
SH5880C,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1800, 'End Time': 2100}"
DTS5735,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 830, 'End Time': 1730}"
CE3201,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2000}"
DTS5702,has_venue_properties,"{'Day': 'Monday', 'Start Time': 830, 'End Time': 1730}"
EG2401A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1700, 'End Time': 1800}"
EG2401A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1600, 'End Time': 1700}"
ES5001A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1200}"
ES5001A,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1200, 'End Time': 1500}"
ES1000,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1000, 'End Time': 1200}"
ES1000,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1400, 'End Time': 1600}"
ES1000,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1200, 'End Time': 1400}"
ES1000,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1600, 'End Time': 1800}"
EE2028,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1000}"
ES1000,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1200}"
ES1000,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1400}"
ES5001A,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 900, 'End Time': 1200}"
ES5001A,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
ES5001A,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1500}"
ES5001A,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1500, 'End Time': 1800}"
ES5001A,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1800, 'End Time': 2100}"
ES5001A,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1500}"
ES5001A,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1500, 'End Time': 1800}"
ES1000,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1200}"
EE2027,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1000, 'End Time': 1200}"
SH5104,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 2100}"
IE2141,has_venue_properties,"{'Day': 'Friday', 'Start Time': 900, 'End Time': 1100}"
IE2141,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1300, 'End Time': 1500}"
IE2141,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1500, 'End Time': 1700}"
IE2141,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1100, 'End Time': 1300}"
SH5405,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1800, 'End Time': 2100}"
EE2027,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
IE4210,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1300, 'End Time': 1400}"
IE2141,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 900, 'End Time': 1100}"
IE2141,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1100, 'End Time': 1300}"
CE5316A/\u200bCE5316QA,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1800, 'End Time': 2100}"
CE5316B/\u200bCE5316QB,has_venue_properties,"{'Day': 'Tuesday', 'Start Time': 1800, 'End Time': 2100}"
CE2407A,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1000, 'End Time': 1100}"
MA1513,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1100}"
MA1513,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1100, 'End Time': 1300}"
TCE1109,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1830, 'End Time': 2100}"
EG2401A,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 900, 'End Time': 1000}"
TCE5510,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 2100, 'End Time': 2200}"
TCE5510,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1830, 'End Time': 2100}"
ES5000,has_venue_properties,"{'Day': 'Wednesday', 'Start Time': 1200, 'End Time': 1500}"
CS2040DE,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1500, 'End Time': 1700}"
ES5000,has_venue_properties,"{'Day': 'Monday', 'Start Time': 900, 'End Time': 1200}"
ES5000,has_venue_properties,"{'Day': 'Monday', 'Start Time': 1200, 'End Time': 1500}"
CS2040DE,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1000, 'End Time': 1200}"
ES1000,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1600, 'End Time': 1800}"
ES1000,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1400, 'End Time': 1600}"
ES1000,has_venue_properties,"{'Day': 'Thursday', 'Start Time': 1200, 'End Time': 1400}"
TME2142,has_venue_properties,"{'Day': 'Friday', 'Start Time': 1800, 'End Time': 1900}"
